78,0,0,12,6
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0,-0.0363636,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0,-0.0300526,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0,-0.0252525,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0,-0.0215169,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0,-0.0185529,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0,-0.0161616,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0,-0.0142045,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,0.0142045,-0,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0,-0.0125826,-0.0142045,-0,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,0.0142045,-0,0.0125826,-0,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0,-0.0112233,-0.0125826,-0,-0.0142045,-0,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,0.0142045,-0,0.0125826,-0,0.0112233,-0,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0,-0.010073,-0.0112233,-0,-0.0125826,-0,-0.0142045,-0,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,0.0142045,-0,0.0125826,-0,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0,0.0112233,-0.0112233,-0,-0.0125826,-0,-0.0142045,-0,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,0.0142045,-0,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0,0.0125826,-0.0125826,-0,-0.0142045,-0,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,0.0161616,-0,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0,0.0142045,-0.0142045,-0,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,0.0185529,-0,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0,0.0161616,-0.0161616,-0,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
0.0161377,0.0161377,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,0.0215169,-0,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0,0.0185529,-0.0185529,-0,-0.0215169,-0,-0.0252525,-0,-0.0300526,-0,-0.0363636,-0,-0.0448934,-0,-0.0568182,-0,-0.0742115,-0,-0.10101,-0,-0.145455,-0,-0.227273,-0,-0.40404,-0,-0.909091,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.909091,-0,0.40404,-0,0.227273,-0,0.145455,-0,0.10101,-0,0.0742115,-0,0.0568182,-0,0.0448934,-0,0.0363636,-0,0.0300526,-0,0.0252525,-0,
